==RUN 0==
STOKE: Start Bat: 1.000000
ETask 37: Configuration:1 Energy:0.00 Power:0.00 Reward:90.55 Time:30011
ELocation 456: Diff:1794 ms Accuracy:9.00
ELocation 457: Diff:-13 ms Accuracy:9.00
ELocation 458: Diff:1219 ms Accuracy:9.00
ELocation 459: Diff:3000 ms Accuracy:9.00
ELocation 460: Diff:3000 ms Accuracy:9.00
ELocation 461: Diff:3000 ms Accuracy:9.00
ELocation 462: Diff:3000 ms Accuracy:9.00
ELocation 463: Diff:3000 ms Accuracy:9.00
ELocation 464: Diff:3000 ms Accuracy:9.00
ELocation 465: Diff:3000 ms Accuracy:9.00
ELocation 466: Diff:3000 ms Accuracy:9.00
ELocation 467: Diff:3000 ms Accuracy:9.00
ETask 38: Configuration:3 Energy:0.00 Power:0.00 Reward:96.50 Time:30013
ELocation 468: Diff:1856 ms Accuracy:9.00
ELocation 469: Diff:-11 ms Accuracy:9.00
ELocation 470: Diff:1155 ms Accuracy:9.00
ELocation 471: Diff:2000 ms Accuracy:9.00
ELocation 472: Diff:2000 ms Accuracy:9.00
ELocation 473: Diff:2000 ms Accuracy:9.00
ELocation 474: Diff:2000 ms Accuracy:9.00
ELocation 475: Diff:2000 ms Accuracy:9.00
ELocation 476: Diff:2000 ms Accuracy:9.00
ELocation 477: Diff:2000 ms Accuracy:9.00
ELocation 478: Diff:2000 ms Accuracy:9.00
ELocation 479: Diff:2000 ms Accuracy:9.00
ELocation 480: Diff:2000 ms Accuracy:9.00
ELocation 481: Diff:2000 ms Accuracy:9.00
ELocation 482: Diff:2000 ms Accuracy:9.00
ELocation 483: Diff:2000 ms Accuracy:9.00
